"resid_len","dist","length","t","pop","bag_site"
24.2786073286027,3.94574504639734,84,3,"W3-FL","Lewisetta"
5.27860732860271,3.94574504639734,65,3,"W3-FL","Lewisetta"
-5.72139267139729,3.94574504639734,54,3,"W3-FL","Lewisetta"
-10.7213926713973,3.94574504639734,49,3,"W3-FL","Lewisetta"
16.2786073286027,3.94574504639734,76,3,"W3-FL","Lewisetta"
7.27860732860272,3.94574504639734,67,3,"W3-FL","Lewisetta"
-4.72139267139729,3.94574504639734,55,3,"W3-FL","Lewisetta"
15.2786073286027,3.94574504639734,75,3,"W3-FL","Lewisetta"
-1.72139267139729,3.94574504639734,58,3,"W3-FL","Lewisetta"
9.27860732860271,3.94574504639734,69,3,"W3-FL","Lewisetta"
1.27860732860271,3.94574504639734,61,3,"W3-FL","Lewisetta"
7.27860732860272,3.94574504639734,67,3,"W3-FL","Lewisetta"
2.27860732860271,3.94574504639734,62,3,"W3-FL","Lewisetta"
17.2786073286027,3.94574504639734,77,3,"W3-FL","Lewisetta"
9.27860732860271,3.94574504639734,69,3,"W3-FL","Lewisetta"
22.2786073286027,3.94574504639734,82,3,"W3-FL","Lewisetta"
19.2786073286027,3.94574504639734,79,3,"W3-FL","Lewisetta"
5.27860732860271,3.94574504639734,65,3,"W3-FL","Lewisetta"
-6.21496934266604,0.663226725273583,61,3,"W4-VA","Lewisetta"
-13.214969342666,0.663226725273583,54,3,"W4-VA","Lewisetta"
-2.21496934266604,0.663226725273583,65,3,"W4-VA","Lewisetta"
-4.21496934266604,0.663226725273583,63,3,"W4-VA","Lewisetta"
-3.21496934266605,0.663226725273583,64,3,"W4-VA","Lewisetta"
2.78503065733396,0.663226725273583,70,3,"W4-VA","Lewisetta"
-13.214969342666,0.663226725273583,54,3,"W4-VA","Lewisetta"
-3.21496934266605,0.663226725273583,64,3,"W4-VA","Lewisetta"
-2.21496934266604,0.663226725273583,65,3,"W4-VA","Lewisetta"
17.785030657334,0.663226725273583,85,3,"W4-VA","Lewisetta"
-7.21496934266604,0.663226725273583,60,3,"W4-VA","Lewisetta"
-1.21496934266604,0.663226725273583,66,3,"W4-VA","Lewisetta"
-16.214969342666,0.663226725273583,51,3,"W4-VA","Lewisetta"
-4.21496934266604,0.663226725273583,63,3,"W4-VA","Lewisetta"
7.78503065733396,0.663226725273583,75,3,"W4-VA","Lewisetta"
-7.21496934266604,0.663226725273583,60,3,"W4-VA","Lewisetta"
-15.214969342666,0.663226725273583,52,3,"W4-VA","Lewisetta"
-15.214969342666,0.663226725273583,52,3,"W4-VA","Lewisetta"
9.78503065733396,0.663226725273583,77,3,"W4-VA","Lewisetta"
-14.214969342666,0.663226725273583,53,3,"W4-VA","Lewisetta"
14.785030657334,0.663226725273583,82,3,"W4-VA","Lewisetta"
-2.21496934266604,0.663226725273583,65,3,"W4-VA","Lewisetta"
-6.21496934266604,0.663226725273583,61,3,"W4-VA","Lewisetta"
2.78503065733396,0.663226725273583,70,3,"W4-VA","Lewisetta"
-8.21496934266605,0.663226725273583,59,3,"W4-VA","Lewisetta"
4.78503065733396,0.663226725273583,72,3,"W4-VA","Lewisetta"
8.78503065733396,0.663226725273583,76,3,"W4-VA","Lewisetta"
-2.21496934266604,0.663226725273583,65,3,"W4-VA","Lewisetta"
-2.21496934266604,0.663226725273583,65,3,"W4-VA","Lewisetta"
9.78503065733396,0.663226725273583,77,3,"W4-VA","Lewisetta"
-3.21496934266605,0.663226725273583,64,3,"W4-VA","Lewisetta"
-15.214969342666,0.663226725273583,52,3,"W4-VA","Lewisetta"
-6.21496934266604,0.663226725273583,61,3,"W4-VA","Lewisetta"
-5.21496934266604,0.663226725273583,62,3,"W4-VA","Lewisetta"
7.78503065733396,0.663226725273583,75,3,"W4-VA","Lewisetta"
4.78503065733396,0.663226725273583,72,3,"W4-VA","Lewisetta"
-0.214969342666044,0.663226725273583,67,3,"W4-VA","Lewisetta"
-3.21496934266605,0.663226725273583,64,3,"W4-VA","Lewisetta"
-14.214969342666,0.663226725273583,53,3,"W4-VA","Lewisetta"
-12.214969342666,0.663226725273583,55,3,"W4-VA","Lewisetta"
-13.214969342666,0.663226725273583,54,3,"W4-VA","Lewisetta"
-8.21496934266605,0.663226725273583,59,3,"W4-VA","Lewisetta"
9.78503065733396,0.663226725273583,77,3,"W4-VA","Lewisetta"
1.78503065733396,0.663226725273583,69,3,"W4-VA","Lewisetta"
22.785030657334,0.663226725273583,90,3,"W4-VA","Lewisetta"
12.785030657334,0.663226725273583,80,3,"W4-VA","Lewisetta"
3.78503065733396,0.663226725273583,71,3,"W4-VA","Lewisetta"
10.785030657334,0.663226725273583,78,3,"W4-VA","Lewisetta"
-3.21496934266605,0.663226725273583,64,3,"W4-VA","Lewisetta"
13.785030657334,0.663226725273583,81,3,"W4-VA","Lewisetta"
7.78503065733396,0.663226725273583,75,3,"W4-VA","Lewisetta"
-2.21496934266604,0.663226725273583,65,3,"W4-VA","Lewisetta"
-2.21496934266604,0.663226725273583,65,3,"W4-VA","Lewisetta"
7.78503065733396,0.663226725273583,75,3,"W4-VA","Lewisetta"
7.78503065733396,0.663226725273583,75,3,"W4-VA","Lewisetta"
-35.214969342666,0.663226725273583,32,3,"W4-VA","Lewisetta"
0.785030657333956,0.663226725273583,68,3,"W4-VA","Lewisetta"
2.78503065733396,0.663226725273583,70,3,"W4-VA","Lewisetta"
-9.21496934266605,0.663226725273583,58,3,"W4-VA","Lewisetta"
-9.21496934266605,0.663226725273583,58,3,"W4-VA","Lewisetta"
-4.21496934266604,0.663226725273583,63,3,"W4-VA","Lewisetta"
4.78503065733396,0.663226725273583,72,3,"W4-VA","Lewisetta"
5.78503065733396,0.663226725273583,73,3,"W4-VA","Lewisetta"
-2.21496934266604,0.663226725273583,65,3,"W4-VA","Lewisetta"
14.785030657334,0.663226725273583,82,3,"W4-VA","Lewisetta"
-2.21496934266604,0.663226725273583,65,3,"W4-VA","Lewisetta"
6.78503065733396,0.663226725273583,74,3,"W4-VA","Lewisetta"
-0.214969342666044,0.663226725273583,67,3,"W4-VA","Lewisetta"
-16.214969342666,0.663226725273583,51,3,"W4-VA","Lewisetta"
-23.214969342666,0.663226725273583,44,3,"W4-VA","Lewisetta"
-2.21496934266604,0.663226725273583,65,3,"W4-VA","Lewisetta"
-5.21496934266604,0.663226725273583,62,3,"W4-VA","Lewisetta"
-7.21496934266604,0.663226725273583,60,3,"W4-VA","Lewisetta"
-17.214969342666,0.663226725273583,50,3,"W4-VA","Lewisetta"
-6.21496934266604,0.663226725273583,61,3,"W4-VA","Lewisetta"
6.78503065733396,0.663226725273583,74,3,"W4-VA","Lewisetta"
-1.21496934266604,0.663226725273583,66,3,"W4-VA","Lewisetta"
0.785030657333956,0.663226725273583,68,3,"W4-VA","Lewisetta"
-11.214969342666,0.663226725273583,56,3,"W4-VA","Lewisetta"
-11.214969342666,0.663226725273583,56,3,"W4-VA","Lewisetta"
-17.214969342666,0.663226725273583,50,3,"W4-VA","Lewisetta"
-8.21496934266605,0.663226725273583,59,3,"W4-VA","Lewisetta"
-15.214969342666,0.663226725273583,52,3,"W4-VA","Lewisetta"
-14.214969342666,0.663226725273583,53,3,"W4-VA","Lewisetta"
-5.21496934266604,0.663226725273583,62,3,"W4-VA","Lewisetta"
-11.214969342666,0.663226725273583,56,3,"W4-VA","Lewisetta"
-10.214969342666,0.663226725273583,57,3,"W4-VA","Lewisetta"
4.78503065733396,0.663226725273583,72,3,"W4-VA","Lewisetta"
-15.214969342666,0.663226725273583,52,3,"W4-VA","Lewisetta"
-0.214969342666044,0.663226725273583,67,3,"W4-VA","Lewisetta"
-12.214969342666,0.663226725273583,55,3,"W4-VA","Lewisetta"
-3.21496934266605,0.663226725273583,64,3,"W4-VA","Lewisetta"
10.785030657334,0.663226725273583,78,3,"W4-VA","Lewisetta"
-24.214969342666,0.663226725273583,43,3,"W4-VA","Lewisetta"
-2.21496934266604,0.663226725273583,65,3,"W4-VA","Lewisetta"
-10.2197347478284,2.12099002174303,44,3,"W5-NH","Lewisetta"
0.780265252171614,2.12099002174303,55,3,"W5-NH","Lewisetta"
-15.2197347478284,2.12099002174303,39,3,"W5-NH","Lewisetta"
-28.2197347478284,2.12099002174303,26,3,"W5-NH","Lewisetta"
-5.21973474782839,2.12099002174303,49,3,"W5-NH","Lewisetta"
-19.2197347478284,2.12099002174303,35,3,"W5-NH","Lewisetta"
-28.2197347478284,2.12099002174303,26,3,"W5-NH","Lewisetta"
27.7802652521716,2.12099002174303,82,3,"W5-NH","Lewisetta"
-10.2197347478284,2.12099002174303,44,3,"W5-NH","Lewisetta"
-10.2197347478284,2.12099002174303,44,3,"W5-NH","Lewisetta"
2.78026525217161,2.12099002174303,57,3,"W5-NH","Lewisetta"
-21.2197347478284,2.12099002174303,33,3,"W5-NH","Lewisetta"
-18.2197347478284,2.12099002174303,36,3,"W5-NH","Lewisetta"
-9.21973474782839,2.12099002174303,45,3,"W5-NH","Lewisetta"
-12.2197347478284,2.12099002174303,42,3,"W5-NH","Lewisetta"
-30.2197347478284,2.12099002174303,24,3,"W5-NH","Lewisetta"
-24.2197347478284,2.12099002174303,30,3,"W5-NH","Lewisetta"
-18.2197347478284,2.12099002174303,36,3,"W5-NH","Lewisetta"
8.78026525217161,2.12099002174303,63,3,"W5-NH","Lewisetta"
-1.21973474782839,2.12099002174303,53,3,"W5-NH","Lewisetta"
-18.2197347478284,2.12099002174303,36,3,"W5-NH","Lewisetta"
-13.2197347478284,2.12099002174303,41,3,"W5-NH","Lewisetta"
-4.21973474782839,2.12099002174303,50,3,"W5-NH","Lewisetta"
-8.21973474782839,2.12099002174303,46,3,"W5-NH","Lewisetta"
-33.2197347478284,2.12099002174303,21,3,"W5-NH","Lewisetta"
-23.2197347478284,2.12099002174303,31,3,"W5-NH","Lewisetta"
-19.2197347478284,2.12099002174303,35,3,"W5-NH","Lewisetta"
-9.21973474782839,2.12099002174303,45,3,"W5-NH","Lewisetta"
-6.21973474782839,2.12099002174303,48,3,"W5-NH","Lewisetta"
-15.2197347478284,2.12099002174303,39,3,"W5-NH","Lewisetta"
16.7802652521716,2.12099002174303,71,3,"W5-NH","Lewisetta"
8.78026525217161,2.12099002174303,63,3,"W5-NH","Lewisetta"
-14.2197347478284,2.12099002174303,40,3,"W5-NH","Lewisetta"
-15.2197347478284,2.12099002174303,39,3,"W5-NH","Lewisetta"
-13.2197347478284,2.12099002174303,41,3,"W5-NH","Lewisetta"
-8.21973474782839,2.12099002174303,46,3,"W5-NH","Lewisetta"
-31.2197347478284,2.12099002174303,23,3,"W5-NH","Lewisetta"
-27.2197347478284,2.12099002174303,27,3,"W5-NH","Lewisetta"
-12.2197347478284,2.12099002174303,42,3,"W5-NH","Lewisetta"
-0.219734747828386,2.12099002174303,54,3,"W5-NH","Lewisetta"
-19.2197347478284,2.12099002174303,35,3,"W5-NH","Lewisetta"
4.78026525217161,2.12099002174303,59,3,"W5-NH","Lewisetta"
-9.21973474782839,2.12099002174303,45,3,"W5-NH","Lewisetta"
-4.21973474782839,2.12099002174303,50,3,"W5-NH","Lewisetta"
1.78026525217161,2.12099002174303,56,3,"W5-NH","Lewisetta"
-13.2197347478284,2.12099002174303,41,3,"W5-NH","Lewisetta"
-1.21973474782839,2.12099002174303,53,3,"W5-NH","Lewisetta"
-7.21973474782839,2.12099002174303,47,3,"W5-NH","Lewisetta"
-6.21973474782839,2.12099002174303,48,3,"W5-NH","Lewisetta"
-21.2197347478284,2.12099002174303,33,3,"W5-NH","Lewisetta"
-19.2197347478284,2.12099002174303,35,3,"W5-NH","Lewisetta"
0.780265252171614,2.12099002174303,55,3,"W5-NH","Lewisetta"
-22.2197347478284,2.12099002174303,32,3,"W5-NH","Lewisetta"
-31.2197347478284,2.12099002174303,23,3,"W5-NH","Lewisetta"
-12.2197347478284,2.12099002174303,42,3,"W5-NH","Lewisetta"
-6.21973474782839,2.12099002174303,48,3,"W5-NH","Lewisetta"
2.78026525217161,2.12099002174303,57,3,"W5-NH","Lewisetta"
-18.2197347478284,2.12099002174303,36,3,"W5-NH","Lewisetta"
-24.2197347478284,2.12099002174303,30,3,"W5-NH","Lewisetta"
2.78026525217161,2.12099002174303,57,3,"W5-NH","Lewisetta"
-8.21973474782839,2.12099002174303,46,3,"W5-NH","Lewisetta"
-11.2197347478284,2.12099002174303,43,3,"W5-NH","Lewisetta"
-21.2197347478284,2.12099002174303,33,3,"W5-NH","Lewisetta"
2.78026525217161,2.12099002174303,57,3,"W5-NH","Lewisetta"
-24.2197347478284,2.12099002174303,30,3,"W5-NH","Lewisetta"
-32.2197347478284,2.12099002174303,22,3,"W5-NH","Lewisetta"
-3.21973474782839,2.12099002174303,51,3,"W5-NH","Lewisetta"
-28.2197347478284,2.12099002174303,26,3,"W5-NH","Lewisetta"
-16.2197347478284,2.12099002174303,38,3,"W5-NH","Lewisetta"
-11.2197347478284,2.12099002174303,43,3,"W5-NH","Lewisetta"
-11.2197347478284,2.12099002174303,43,3,"W5-NH","Lewisetta"
-12.2197347478284,2.12099002174303,42,3,"W5-NH","Lewisetta"
-19.2197347478284,2.12099002174303,35,3,"W5-NH","Lewisetta"
-10.2197347478284,2.12099002174303,44,3,"W5-NH","Lewisetta"
-0.219734747828386,2.12099002174303,54,3,"W5-NH","Lewisetta"
-14.2197347478284,2.12099002174303,40,3,"W5-NH","Lewisetta"
0.780265252171614,2.12099002174303,55,3,"W5-NH","Lewisetta"
-13.2197347478284,2.12099002174303,41,3,"W5-NH","Lewisetta"
15.7802652521716,2.12099002174303,70,3,"W5-NH","Lewisetta"
-16.2197347478284,2.12099002174303,38,3,"W5-NH","Lewisetta"
-10.2197347478284,2.12099002174303,44,3,"W5-NH","Lewisetta"
-23.2197347478284,2.12099002174303,31,3,"W5-NH","Lewisetta"
-21.2197347478284,2.12099002174303,33,3,"W5-NH","Lewisetta"
-12.2197347478284,2.12099002174303,42,3,"W5-NH","Lewisetta"
4.73941224635076,3.74788562392286,51,3,"W6-ME","Lewisetta"
8.73941224635076,3.74788562392286,55,3,"W6-ME","Lewisetta"
5.73941224635076,3.74788562392286,52,3,"W6-ME","Lewisetta"
13.7394122463508,3.74788562392286,60,3,"W6-ME","Lewisetta"
0.739412246350758,3.74788562392286,47,3,"W6-ME","Lewisetta"
-7.26058775364924,3.74788562392286,39,3,"W6-ME","Lewisetta"
10.7394122463508,3.74788562392286,57,3,"W6-ME","Lewisetta"
17.7394122463508,3.74788562392286,64,3,"W6-ME","Lewisetta"
13.7394122463508,3.74788562392286,60,3,"W6-ME","Lewisetta"
-6.26058775364924,3.74788562392286,40,3,"W6-ME","Lewisetta"
10.7394122463508,3.74788562392286,57,3,"W6-ME","Lewisetta"
6.73941224635076,3.74788562392286,53,3,"W6-ME","Lewisetta"
-0.260587753649242,3.74788562392286,46,3,"W6-ME","Lewisetta"
-16.2605877536492,3.74788562392286,30,3,"W6-ME","Lewisetta"
-14.2605877536492,3.74788562392286,32,3,"W6-ME","Lewisetta"
15.7394122463508,3.74788562392286,62,3,"W6-ME","Lewisetta"
-1.26058775364924,3.74788562392286,45,3,"W6-ME","Lewisetta"
14.7394122463508,3.74788562392286,61,3,"W6-ME","Lewisetta"
3.73941224635076,3.74788562392286,50,3,"W6-ME","Lewisetta"
15.7394122463508,3.74788562392286,62,3,"W6-ME","Lewisetta"
-6.26058775364924,3.74788562392286,40,3,"W6-ME","Lewisetta"
16.7394122463508,3.74788562392286,63,3,"W6-ME","Lewisetta"
10.7394122463508,3.74788562392286,57,3,"W6-ME","Lewisetta"
-1.26058775364924,3.74788562392286,45,3,"W6-ME","Lewisetta"
-0.260587753649242,3.74788562392286,46,3,"W6-ME","Lewisetta"
11.7394122463508,3.74788562392286,58,3,"W6-ME","Lewisetta"
10.7394122463508,3.74788562392286,57,3,"W6-ME","Lewisetta"
-2.26058775364924,3.74788562392286,44,3,"W6-ME","Lewisetta"
-0.260587753649242,3.74788562392286,46,3,"W6-ME","Lewisetta"
-1.26058775364924,3.74788562392286,45,3,"W6-ME","Lewisetta"
-5.26058775364924,3.74788562392286,41,3,"W6-ME","Lewisetta"
20.7394122463508,3.74788562392286,67,3,"W6-ME","Lewisetta"
7.73941224635076,3.74788562392286,54,3,"W6-ME","Lewisetta"
22.7394122463508,3.74788562392286,69,3,"W6-ME","Lewisetta"
5.73941224635076,3.74788562392286,52,3,"W6-ME","Lewisetta"
8.73941224635076,3.74788562392286,55,3,"W6-ME","Lewisetta"
-0.260587753649242,3.74788562392286,46,3,"W6-ME","Lewisetta"
5.73941224635076,3.74788562392286,52,3,"W6-ME","Lewisetta"
-8.26058775364925,3.74788562392286,38,3,"W6-ME","Lewisetta"
-4.26058775364924,3.74788562392286,42,3,"W6-ME","Lewisetta"
-7.26058775364924,3.74788562392286,39,3,"W6-ME","Lewisetta"
2.73941224635076,3.74788562392286,49,3,"W6-ME","Lewisetta"
23.7394122463508,3.74788562392286,70,3,"W6-ME","Lewisetta"
-2.26058775364924,3.74788562392286,44,3,"W6-ME","Lewisetta"
14.7394122463508,3.74788562392286,61,3,"W6-ME","Lewisetta"
16.7394122463508,3.74788562392286,63,3,"W6-ME","Lewisetta"
-2.26058775364924,3.74788562392286,44,3,"W6-ME","Lewisetta"
11.7394122463508,3.74788562392286,58,3,"W6-ME","Lewisetta"
13.7394122463508,3.74788562392286,60,3,"W6-ME","Lewisetta"
10.7394122463508,3.74788562392286,57,3,"W6-ME","Lewisetta"
33.7394122463508,3.74788562392286,80,3,"W6-ME","Lewisetta"
-4.26058775364924,3.74788562392286,42,3,"W6-ME","Lewisetta"
13.7394122463508,3.74788562392286,60,3,"W6-ME","Lewisetta"
21.7394122463508,3.74788562392286,68,3,"W6-ME","Lewisetta"
-4.26058775364924,3.74788562392286,42,3,"W6-ME","Lewisetta"
-5.26058775364924,3.74788562392286,41,3,"W6-ME","Lewisetta"
5.73941224635076,3.74788562392286,52,3,"W6-ME","Lewisetta"
21.7394122463508,3.74788562392286,68,3,"W6-ME","Lewisetta"
23.7394122463508,3.74788562392286,70,3,"W6-ME","Lewisetta"
-1.26058775364924,3.74788562392286,45,3,"W6-ME","Lewisetta"
2.73941224635076,3.74788562392286,49,3,"W6-ME","Lewisetta"
6.73941224635076,3.74788562392286,53,3,"W6-ME","Lewisetta"
18.7394122463508,3.74788562392286,65,3,"W6-ME","Lewisetta"
17.7394122463508,3.74788562392286,64,3,"W6-ME","Lewisetta"
-8.26058775364925,3.74788562392286,38,3,"W6-ME","Lewisetta"
9.73941224635076,3.74788562392286,56,3,"W6-ME","Lewisetta"
-13.2605877536492,3.74788562392286,33,3,"W6-ME","Lewisetta"
-5.26058775364924,3.74788562392286,41,3,"W6-ME","Lewisetta"
-3.26058775364924,3.74788562392286,43,3,"W6-ME","Lewisetta"
3.73941224635076,3.74788562392286,50,3,"W6-ME","Lewisetta"
-1.26058775364924,3.74788562392286,45,3,"W6-ME","Lewisetta"
15.7394122463508,3.74788562392286,62,3,"W6-ME","Lewisetta"
20.7394122463508,3.74788562392286,67,3,"W6-ME","Lewisetta"
17.7394122463508,3.74788562392286,64,3,"W6-ME","Lewisetta"
5.73941224635076,3.74788562392286,52,3,"W6-ME","Lewisetta"
14.7394122463508,3.74788562392286,61,3,"W6-ME","Lewisetta"
10.7394122463508,3.74788562392286,57,3,"W6-ME","Lewisetta"
-1.26058775364924,3.74788562392286,45,3,"W6-ME","Lewisetta"
9.73941224635076,3.74788562392286,56,3,"W6-ME","Lewisetta"
12.7394122463508,3.74788562392286,59,3,"W6-ME","Lewisetta"
8.73941224635076,3.74788562392286,55,3,"W6-ME","Lewisetta"
-2.26058775364924,3.74788562392286,44,3,"W6-ME","Lewisetta"
-7.26058775364924,3.74788562392286,39,3,"W6-ME","Lewisetta"
20.7394122463508,3.74788562392286,67,3,"W6-ME","Lewisetta"
-7.26058775364924,3.74788562392286,39,3,"W6-ME","Lewisetta"
4.73941224635076,3.74788562392286,51,3,"W6-ME","Lewisetta"
-8.26058775364925,3.74788562392286,38,3,"W6-ME","Lewisetta"
16.7394122463508,3.74788562392286,63,3,"W6-ME","Lewisetta"
2.73941224635076,3.74788562392286,49,3,"W6-ME","Lewisetta"
-1.95696456165745,1.45287873364617,30,1,"S1-LOLA","YorkRiver"
8.0430354383497,1.45287873364617,40,1,"S1-LOLA","YorkRiver"
5.04303543834947,1.45287873364617,37,1,"S1-LOLA","YorkRiver"
8.04303543834955,1.45287873364617,40,1,"S1-LOLA","YorkRiver"
-2.95696456165045,1.45287873364617,29,1,"S1-LOLA","YorkRiver"
4.04303543834955,1.45287873364617,36,1,"S1-LOLA","YorkRiver"
6.04303543834955,1.45287873364617,38,1,"S1-LOLA","YorkRiver"
8.04303543834955,1.45287873364617,40,1,"S1-LOLA","YorkRiver"
8.04303543834955,1.45287873364617,40,1,"S1-LOLA","YorkRiver"
0.0430354383495506,1.45287873364617,32,1,"S1-LOLA","YorkRiver"
14.0430354383495,1.45287873364617,46,1,"S1-LOLA","YorkRiver"
5.04303543834955,1.45287873364617,37,1,"S1-LOLA","YorkRiver"
4.04303543834955,1.45287873364617,36,1,"S1-LOLA","YorkRiver"
4.04303543834955,1.45287873364617,36,1,"S1-LOLA","YorkRiver"
5.04303543834955,1.45287873364617,37,1,"S1-LOLA","YorkRiver"
8.04303543834955,1.45287873364617,40,1,"S1-LOLA","YorkRiver"
14.0430354383495,1.45287873364617,46,1,"S1-LOLA","YorkRiver"
0.0430354383495506,1.45287873364617,32,1,"S1-LOLA","YorkRiver"
13.0430354383495,1.45287873364617,45,1,"S1-LOLA","YorkRiver"
12.0430354383495,1.45287873364617,44,1,"S1-LOLA","YorkRiver"
7.04303543834955,1.45287873364617,39,1,"S1-LOLA","YorkRiver"
7.04303543834955,1.45287873364617,39,1,"S1-LOLA","YorkRiver"
11.0430354383495,1.45287873364617,43,1,"S1-LOLA","YorkRiver"
-4.95696456165045,1.45287873364617,27,1,"S1-LOLA","YorkRiver"
4.04303543834955,1.45287873364617,36,1,"S1-LOLA","YorkRiver"
7.04303543834955,1.45287873364617,39,1,"S1-LOLA","YorkRiver"
5.04303543834955,1.45287873364617,37,1,"S1-LOLA","YorkRiver"
-4.95696456165045,1.45287873364617,27,1,"S1-LOLA","YorkRiver"
-12.9569645616505,1.45287873364617,19,1,"S1-LOLA","YorkRiver"
5.04303543834955,1.45287873364617,37,1,"S1-LOLA","YorkRiver"
9.04303543834955,1.45287873364617,41,1,"S1-LOLA","YorkRiver"
3.04303543834955,1.45287873364617,35,1,"S1-LOLA","YorkRiver"
0.0430354383495506,1.45287873364617,32,1,"S1-LOLA","YorkRiver"
-1.95696456165045,1.45287873364617,30,1,"S1-LOLA","YorkRiver"
-1.95696456165045,1.45287873364617,30,1,"S1-LOLA","YorkRiver"
15.0430354383495,1.45287873364617,47,1,"S1-LOLA","YorkRiver"
-3.95696456165045,1.45287873364617,28,1,"S1-LOLA","YorkRiver"
10.0430354383495,1.45287873364617,42,1,"S1-LOLA","YorkRiver"
-1.95696456165045,1.45287873364617,30,1,"S1-LOLA","YorkRiver"
11.0430354383495,1.45287873364617,43,1,"S1-LOLA","YorkRiver"
11.0430354383495,1.45287873364617,43,1,"S1-LOLA","YorkRiver"
-14.9569645616505,1.45287873364617,17,1,"S1-LOLA","YorkRiver"
-0.956964561650449,1.45287873364617,31,1,"S1-LOLA","YorkRiver"
11.0430354383495,1.45287873364617,43,1,"S1-LOLA","YorkRiver"
9.04303543834955,1.45287873364617,41,1,"S1-LOLA","YorkRiver"
9.04303543834955,1.45287873364617,41,1,"S1-LOLA","YorkRiver"
7.04303543834955,1.45287873364617,39,1,"S1-LOLA","YorkRiver"
-0.956964561650449,1.45287873364617,31,1,"S1-LOLA","YorkRiver"
8.04303543834955,1.45287873364617,40,1,"S1-LOLA","YorkRiver"
13.0430354383495,1.45287873364617,45,1,"S1-LOLA","YorkRiver"
11.0430354383495,1.45287873364617,43,1,"S1-LOLA","YorkRiver"
-1.95696456165045,1.45287873364617,30,1,"S1-LOLA","YorkRiver"
10.0430354383495,1.45287873364617,42,1,"S1-LOLA","YorkRiver"
-6.95696456165045,1.45287873364617,25,1,"S1-LOLA","YorkRiver"
5.04303543834955,1.45287873364617,37,1,"S1-LOLA","YorkRiver"
5.04303543834955,1.45287873364617,37,1,"S1-LOLA","YorkRiver"
4.04303543834955,1.45287873364617,36,1,"S1-LOLA","YorkRiver"
5.04303543834955,1.45287873364617,37,1,"S1-LOLA","YorkRiver"
-2.95696456165045,1.45287873364617,29,1,"S1-LOLA","YorkRiver"
8.04303543834955,1.45287873364617,40,1,"S1-LOLA","YorkRiver"
3.04303543834955,1.45287873364617,35,1,"S1-LOLA","YorkRiver"
-3.95696456165045,1.45287873364617,28,1,"S1-LOLA","YorkRiver"
14.0430354383495,1.45287873364617,46,1,"S1-LOLA","YorkRiver"
4.04303543834955,1.45287873364617,36,1,"S1-LOLA","YorkRiver"
4.04303543834955,1.45287873364617,36,1,"S1-LOLA","YorkRiver"
2.04303543834955,1.45287873364617,34,1,"S1-LOLA","YorkRiver"
15.0430354383495,1.45287873364617,47,1,"S1-LOLA","YorkRiver"
0.0430354383495506,1.45287873364617,32,1,"S1-LOLA","YorkRiver"
6.04303543834955,1.45287873364617,38,1,"S1-LOLA","YorkRiver"
13.0430354383495,1.45287873364617,45,1,"S1-LOLA","YorkRiver"
0.0430354383495506,1.45287873364617,32,1,"S1-LOLA","YorkRiver"
-6.95696456165045,1.45287873364617,25,1,"S1-LOLA","YorkRiver"
12.0430354383495,1.45287873364617,44,1,"S1-LOLA","YorkRiver"
-2.95696456165045,1.45287873364617,29,1,"S1-LOLA","YorkRiver"
12.0430354383495,1.45287873364617,44,1,"S1-LOLA","YorkRiver"
14.0430354383495,1.45287873364617,46,1,"S1-LOLA","YorkRiver"
3.04303543834955,1.45287873364617,35,1,"S1-LOLA","YorkRiver"
-3.95696456165045,1.45287873364617,28,1,"S1-LOLA","YorkRiver"
3.04303543834955,1.45287873364617,35,1,"S1-LOLA","YorkRiver"
-0.956964561650449,1.45287873364617,31,1,"S1-LOLA","YorkRiver"
6.04303543834955,1.45287873364617,38,1,"S1-LOLA","YorkRiver"
2.04303543834955,1.45287873364617,34,1,"S1-LOLA","YorkRiver"
17.0430354383496,1.45287873364617,49,1,"S1-LOLA","YorkRiver"
3.04303543834955,1.45287873364617,35,1,"S1-LOLA","YorkRiver"
3.04303543834955,1.45287873364617,35,1,"S1-LOLA","YorkRiver"
11.0430354383495,1.45287873364617,43,1,"S1-LOLA","YorkRiver"
7.04303543834955,1.45287873364617,39,1,"S1-LOLA","YorkRiver"
10.0430354383495,1.45287873364617,42,1,"S1-LOLA","YorkRiver"
-4.95696456165045,1.45287873364617,27,1,"S1-LOLA","YorkRiver"
3.04303543834955,1.45287873364617,35,1,"S1-LOLA","YorkRiver"
4.04303543834955,1.45287873364617,36,1,"S1-LOLA","YorkRiver"
5.04303543834955,1.45287873364617,37,1,"S1-LOLA","YorkRiver"
-0.956964561650449,1.45287873364617,31,1,"S1-LOLA","YorkRiver"
12.0430354383495,1.45287873364617,44,1,"S1-LOLA","YorkRiver"
12.0430354383495,1.45287873364617,44,1,"S1-LOLA","YorkRiver"
-2.95696456165045,1.45287873364617,29,1,"S1-LOLA","YorkRiver"
-7.95696456165045,1.45287873364617,24,1,"S1-LOLA","YorkRiver"
-4.95696456165045,1.45287873364617,27,1,"S1-LOLA","YorkRiver"
-1.95696456165045,1.45287873364617,30,1,"S1-LOLA","YorkRiver"
13.0430354383495,1.45287873364617,45,1,"S1-LOLA","YorkRiver"
5.04303543834955,1.45287873364617,37,1,"S1-LOLA","YorkRiver"
5.04303543834955,1.45287873364617,37,1,"S1-LOLA","YorkRiver"
